Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_WO,1398.02,1268,L,1,0,0.200000000000003,0.560000000000002,0.760000000000002,1.1,4.05070815086365,4.37146091461182,4.37146091461182,1,0.68,-6.47002649307251,25.0440521240234,150.891250610352,0.297673344612122,-0.344368487596512,0.732619822025299,23.8557090759277,-10.0523977279663,-3.2077169418335,5.76632356643677,6.33982515335083,69.2029342651367,381.107971191406,0.569648504257202,0.330559462308884,-1.27518498897552,9.38658142089844,19.2052230834961,-19.1348037719727,-256.989929199219,-348.010589599609,-0.904988944530487,-1.37934350967407,-1.62664537998704,1.63463104779475,10.0413102773566,7.31817999527063,9.45736313677931,37.6915795867511,74.7196795998715,83.5544424199672,0.200000000000003,0.199999999999999,0.359999999999999,0.34,0.539999999999999,0.560000000000002,0.559035241603851,0.689597176219426,0.527311742305756,0.644823874719009,0.0292019950973007,18.1818181818184,18.1818181818181,32.7272727272726,30.9090909090909,49.090909090909,50.909090909091
SSWS_WO,1399.12,1269,L,1,0,0.199999999999999,0.539999999999999,0.739999999999998,1.08,4.05070815086365,4.32144927978516,4.32144927978516,1,0.68,-7.88540124893188,25.5391788482666,156.626312255859,0.425285369157791,-0.199970901012421,0.65031236410141,24.0261459350586,-9.78425884246826,-3.05584645271301,4.62145376205444,6.90614604949951,69.1942596435547,384.229034423828,0.520857870578766,0.366785079240799,-0.896101415157318,10.6571731567383,19.8554306030273,-15.6691589355469,-256.121917724609,-329.707611083984,-0.8904088139534,-1.35305953025818,-1.48770995641396,1.60107962491535,10.2744291810327,6.86906185878762,9.35644392716461,38.7880885677514,63.8864883660705,83.7659635159559,0.199999999999999,0.199999999999999,0.34,0.340000000000003,0.540000000000003,0.539999999999999,0.55891889333725,0.689453654970432,0.516534864902496,0.631645355662796,0.0394103680516452,18.5185185185184,18.5185185185184,31.4814814814814,31.4814814814817,50.0000000000002,49.9999999999998
SSWS_WO,1400.2,1270,L,1,0,0.199999999999999,0.539999999999999,0.739999999999998,1.1,4.05070815086365,4.38866424560547,4.38866424560547,1,0.66,-7.07998418807983,25.2951641082764,149.836563110352,0.361077636480331,-0.266897976398468,0.575466573238373,24.9200115203857,-9.09755420684814,-3.55127644538879,4.95745086669922,7.28108501434326,69.3208312988281,385.310607910156,0.548526167869568,0.402731418609619,-1.1160774230957,13.0049667358398,19.3703994750977,-18.0988845825195,-205.772674560547,-343.301055908203,-1.08193874359131,-1.33970832824707,-1.60762639485604,1.61179576404583,9.9679466963087,7.02759882841338,9.32479767176576,37.9523284475482,68.9033695928615,83.3324975813584,0.199999999999999,0.199999999999999,0.34,0.359999999999999,0.559999999999999,0.539999999999999,0.557204604148865,0.687338995829906,0.535209804773331,0.654482031051438,0.020134116866176,18.1818181818182,18.1818181818182,30.909090909091,32.7272727272727,50.9090909090909,49.0909090909091
SSWS_WO,1401.3,1271,L,1,0,0.199999999999999,0.539999999999999,0.740000000000002,1.08,4.05070815086365,4.29790163040161,4.29790163040161,1,0.66,-8.72452163696289,24.6273937225342,149.77702331543,0.390691429376602,-0.370828151702881,0.59191370010376,24.6293811798096,-9.32246589660645,-3.21779370307922,7.041579246521,9.79681015014648,68.3041381835938,359.974151611328,0.575714707374573,0.425167769193649,-1.13795483112335,10.3013229370117,19.3830642700195,-18.1160888671875,-255.615081787109,-352.057434082031,-0.877274692058563,-1.36150324344635,-1.32833752264175,1.53790716032085,10.1211048892275,7.08561372379398,9.30255102303343,35.4501458737904,71.5091238359785,84.3800986402081,0.199999999999999,0.200000000000003,0.34,0.34,0.540000000000003,0.539999999999999,0.548265963792801,0.676312747947755,0.537796795368195,0.657645535986768,0.00963956119137531,18.5185185185184,18.5185185185187,31.4814814814814,31.4814814814814,50.0000000000002,49.9999999999998
SSWS_WO,1402.38,1272,L,1,0,0.219999999999999,0.539999999999999,0.739999999999998,1.06,4.05070815086365,4.20677518844604,4.20677518844604,1,0.66,-9.35521411895752,25.0578804016113,153.253494262695,0.341452181339264,-0.321289658546448,0.618661463260651,24.4902420043945,-8.91604804992676,-2.56992268562317,5.55786657333374,7.90697526931763,68.7839431762695,358.883575439453,0.585842490196228,0.468000531196594,-1.51016652584076,13.1574401855469,20.3642196655273,-16.9729843139648,-227.064605712891,-349.607940673828,-0.988197565078735,-1.325519323349,-1.38895776298981,1.58475731705176,10.1184658606427,7.13417070119684,9.1243154322744,38.5205336986817,66.6776199872806,83.5550329579301,0.219999999999999,0.199999999999999,0.32,0.32,0.52,0.539999999999999,0.504248350858688,0.622014880256627,0.536891341209412,0.65653830014845,-0.0313531321487531,20.754716981132,18.8679245283018,30.1886792452831,30.1886792452831,49.0566037735849,50.9433962264151
SSWS_WO,1403.44,1273,L,1,0,0.219999999999999,0.559999999999999,0.760000000000002,1.1,4.05070815086365,4.13132572174072,4.13132572174072,1,0.7,-8.76175212860107,25.291130065918,159.932586669922,0.368133217096329,-0.275689840316772,0.501193344593048,23.6753768920898,-10.7819328308105,-1.59122896194458,6.47371625900269,9.32979393005371,68.5368957519531,370.07373046875,0.446889191865921,0.325280517339706,-0.843493402004242,9.97041320800781,19.0561447143555,-15.6682815551758,-256.3583984375,-322.170562744141,-0.857137501239777,-1.35142827033997,-1.26144616582419,1.56965093255266,9.57162238409097,7.32332464322807,9.24174911202829,38.1009191195323,66.5953042507857,84.8875806851756,0.219999999999999,0.200000000000003,0.34,0.34,0.540000000000003,0.559999999999999,0.552898466587067,0.68202716558731,0.495752215385437,0.606231264692778,0.0544950307896029,19.9999999999999,18.1818181818184,30.9090909090909,30.9090909090909,49.0909090909093,50.9090909090907
SSWS_WO,1404.54,1274,L,1,0,0.199999999999999,0.52,0.719999999999999,1.04,4.05070815086365,3.85180878639221,3.85180878639221,0,0.64,-7.39893913269043,24.9749946594238,139.834686279297,0.417786806821823,-0.241490066051483,0.645831048488617,24.4358673095703,-9.18566989898682,-2.05380630493164,5.63173198699951,8.15066528320313,67.5067291259766,364.716583251953,0.539560973644257,0.421965509653091,-1.28531157970428,13.5669555664063,19.4835891723633,-14.8404159545898,-201.725646972656,-326.246765136719,-1.01576173305511,-1.31148457527161,-1.54356644977498,1.40415349190325,10.1779796217729,6.80990945108601,9.38538489112508,37.2487332328699,66.4889084019128,83.2025738875496,0.199999999999999,0.199999999999999,0.32,0.32,0.52,0.52,0.516870319843292,0.637584693252924,0.504501610994339,0.616930474904391,0.0121098969684918,19.2307692307692,19.2307692307692,30.7692307692308,30.7692307692308,50,50
SSWS_WO,1405.58,1275,L,1,0,0.199999999999999,0.539999999999999,0.739999999999998,1.08,4.05070815086365,3.95548892021179,3.95548892021179,0,0.68,-7.67789697647095,26.1990489959717,150.026443481445,0.367045044898987,-0.330161988735199,0.645484209060669,25.2172183990479,-8.38613319396973,-2.45673060417175,5.37309980392456,9.02971172332764,68.9841156005859,370.536376953125,0.564460635185242,0.370588153600693,-1.10555362701416,8.53664398193359,19.2963027954102,-17.0679321289063,-267.365753173828,-325.810699462891,-0.798376381397247,-1.32536232471466,-1.55619659143315,1.52652474819692,9.94986665581393,7.02502208691108,9.41161968014246,39.0548181257552,69.731278020495,85.0127128927076,0.199999999999999,0.199999999999999,0.34,0.34,0.539999999999999,0.539999999999999,0.53711810708046,0.662561324177629,0.523963630199432,0.640729631317653,0.0123972323892305,18.5185185185185,18.5185185185185,31.4814814814815,31.4814814814815,50,50
SSWS_WO,1406.66,1276,L,1,0,0.220000000000002,0.560000000000002,0.740000000000002,1.1,4.05070815086365,4.08507347106934,4.08507347106934,1,0.68,-7.84505033493042,24.6887836456299,145.626937866211,0.311185449361801,-0.312732130289078,0.688023686408997,25.2931365966797,-8.98800849914551,-2.38435649871826,5.48662614822388,9.14529037475586,68.6696624755859,368.9560546875,0.57982462644577,0.409003883600235,-1.28603804111481,8.87015533447266,19.3754577636719,-17.8007507324219,-266.404113769531,-332.333648681641,-0.828959167003632,-1.35523760318756,-1.54383348907519,1.57552447190025,10.0939901295136,7.06892917899709,9.37629451110892,38.8821736652959,72.9894091718957,84.6291781034504,0.220000000000002,0.18,0.34,0.359999999999999,0.539999999999999,0.560000000000002,0.537213087081909,0.662678486631661,0.550600469112396,0.673302525679949,-0.0123066879928602,20.0000000000002,16.3636363636363,30.9090909090909,32.7272727272726,49.090909090909,50.909090909091
SSWS_WO,1407.76,1277,L,1,0,0.199999999999999,0.559999999999999,0.759999999999998,1.1,4.05070815086365,3.94162201881409,3.94162201881409,0,0.68,-8.69287109375,24.2787284851074,141.666107177734,0.36257803440094,-0.28421676158905,0.528124094009399,24.449800491333,-9.43444919586182,-2.89258003234863,5.74677705764771,9.40926742553711,67.2603759765625,359.628692626953,0.539144098758698,0.328797250986099,-1.00603246688843,9.46542358398438,19.1431655883789,-17.3795700073242,-246.968490600586,-328.183685302734,-0.847504138946533,-1.36239123344421,-1.35372072355163,1.60563177252307,9.86144020287417,7.36751401507064,9.2993818916195,36.9750055604724,74.2593999344855,84.7944464321487,0.199999999999999,0.199999999999999,0.359999999999999,0.34,0.539999999999999,0.559999999999999,0.546960145235062,0.674701957208537,0.560881286859512,0.685874437517124,-0.0125660055863141,18.1818181818182,18.1818181818182,32.7272727272727,30.909090909091,49.0909090909091,50.9090909090909
SSWS_WO,1408.86,1278,L,1,0,0.200000000000003,0.540000000000003,0.740000000000002,1.1,4.05070815086365,4.73895406723022,4.73895406723022,1,0.66,-6.24806976318359,24.6374588012695,139.675216674805,0.327184706926346,-0.254769146442413,0.60696816444397,25.4054107666016,-9.10218238830566,-2.49010586738586,6.91494369506836,7.46842241287231,69.4084625244141,361.418975830078,0.596350014209747,0.448416531085968,-1.56862854957581,10.855339050293,19.4426803588867,-18.5728759765625,-247.313980102539,-356.004333496094,-1.01294493675232,-1.38260018825531,-1.46922118455025,1.60498250699538,10.1068088994285,6.9126561902044,9.61247917614726,35.5653018080181,69.9406660594798,83.9315587727192,0.200000000000003,0.199999999999999,0.34,0.359999999999999,0.559999999999999,0.540000000000003,0.534007221460342,0.658723895372568,0.540666103363037,0.661154273135132,-0.00619619166949089,18.1818181818184,18.1818181818181,30.9090909090909,32.7272727272726,50.9090909090907,49.0909090909093
SSWS_WO,1409.96,1279,L,1,0,0.199999999999999,0.52,0.719999999999999,1.04,4.05070815086365,4.54311943054199,4.54311943054199,1,0.64,-8.41564273834229,25.3433074951172,149.76872253418,0.365264534950256,-0.362914115190506,0.743247449398041,24.4895992279053,-9.07219505310059,-2.37418389320374,5.45092725753784,10.1028347015381,68.2854766845703,382.35498046875,0.538474798202515,0.434964537620544,-1.47334468364716,11.301628112793,18.7009811401367,-18.622314453125,-225.545593261719,-350.379669189453,-1.04440319538116,-1.37494266033173,-1.30803215464522,1.63190101822434,10.1332769336907,6.94941175337208,9.59867706548418,37.8241458949389,72.8117035680476,83.5922553664335,0.199999999999999,0.199999999999999,0.32,0.32,0.52,0.52,0.532526016235352,0.656896756644025,0.536631643772125,0.656220728787279,-0.00384005810400776,19.2307692307692,19.2307692307692,30.7692307692308,30.7692307692308,50,50
SSWS_WO,1411,1280,L,1,0,0.219999999999999,0.560000000000002,0.759999999999998,1.12,4.05070815086365,4.33544588088989,4.33544588088989,1,0.68,-8.36169052124023,25.0672054290771,152.838256835938,0.286467313766479,-0.3211869597435,0.829368650913239,24.3742790222168,-9.79215145111084,-2.74840211868286,6.57357978820801,6.72863960266113,68.6398696899414,387.097534179688,0.587331175804138,0.447039902210236,-1.1871303319931,11.4391708374023,18.4221267700195,-17.9852828979492,-214.225967407227,-337.382110595703,-1.03424167633057,-1.34165894985199,-1.5978032581166,1.61230709239984,10.0021948730942,7.0508274926368,9.40687260930692,38.5655948236048,70.7870616010309,83.1535556036879,0.219999999999999,0.199999999999996,0.340000000000003,0.360000000000007,0.560000000000002,0.560000000000002,0.578146576881409,0.713171938346007,0.545591086149216,0.667176794972445,0.0289707213731661,19.642857142857,17.8571428571424,30.357142857143,32.1428571428576,50,50
SSWS_WO,1412.12,1281,L,0,0,0.479999999999997,0.539999999999999,0.739999999999995,1.08,4.05070815086365,4.32085275650024,4.32085275650024,1,0.68,-8.13219356536865,25.9589614868164,154.069564819336,0.443993240594864,-0.381969481706619,0.620714843273163,24.3553066253662,-10.0049333572388,-4.31171941757202,4.80466079711914,8.00097846984863,69.3071670532227,376.54345703125,0.698187649250031,0.00931734871119261,-0.8480584025383,8.80344390869141,19.6184234619141,-16.6061782836914,-266.240783691406,-324.707153320313,-0.869019448757172,-1.38770771026611,-1.54641475853915,1.72643602276598,9.64475360339872,9.13219541083054,9.53384902349122,60.2730771688335,70.0488642167725,84.6843177390746,0.479999999999997,0.199999999999996,0.0600000000000023,0.340000000000003,0.539999999999999,0.539999999999999,0.562050461769104,0.693316597030309,0.544920861721039,0.66635721012721,0.015474294306069,44.4444444444442,18.5185185185182,5.55555555555577,31.4814814814819,50,50
SSWS_WO,1413.2,1282,L,1,0,0.199999999999996,0.559999999999995,0.759999999999998,1.12,4.05070815086365,4.44373559951782,4.44373559951782,1,0.68,-8.59818935394287,24.9046783447266,156.478302001953,0.348342776298523,-0.368030577898026,0.586913049221039,24.6424922943115,-9.38724327087402,-2.38577651977539,6.93557405471802,9.53017044067383,69.3315582275391,377.1435546875,0.630860447883606,0.42837455868721,-1.16137337684631,9.98085784912109,17.7637557983398,-19.8957977294922,-223.489166259766,-341.038055419922,-1.00723671913147,-1.36887848377228,-1.58400677979608,1.65738515954795,10.3171466340195,7.29271871463154,9.46817281697152,38.4821194841084,75.4996565677958,83.6302973926547,0.199999999999996,0.200000000000003,0.359999999999999,0.359999999999999,0.560000000000002,0.559999999999995,0.54846453666687,0.676557697251557,0.553058832883835,0.676308739130907,-0.00417085678249266,17.8571428571425,17.8571428571432,32.1428571428572,32.1428571428572,50.0000000000003,49.9999999999997
SSWS_WO,1414.32,1283,L,1,0,0.219999999999999,0.560000000000002,0.780000000000001,1.16,4.05070815086365,4.06621599197388,4.06621599197388,1,0.7,-8.85303592681885,23.8748836517334,150.724365234375,0.380461990833282,-0.278724998235703,0.513937473297119,24.5207862854004,-11.7148904800415,-3.61176729202271,7.03946876525879,7.33892202377319,68.0762405395508,357.992797851563,0.597556948661804,0.45227712392807,-0.979065597057343,11.0812149047852,19.7833633422852,-16.6804351806641,-243.299819946289,-334.55615234375,-0.842259407043457,-1.31682240962982,-1.40846146089526,1.4999062972569,10.0099564620185,7.24220830830306,9.16183346001142,35.3282155355389,65.8332326000605,82.9017566381397,0.219999999999999,0.219999999999999,0.340000000000003,0.380000000000003,0.600000000000001,0.560000000000002,0.582298099994659,0.718293044141938,0.532583802938461,0.651270821168693,0.0445915364895652,18.9655172413791,18.9655172413791,29.3103448275864,32.7586206896553,51.7241379310344,48.2758620689656
SSWS_WO,1415.48,1284,L,1,0,0.199999999999996,0.559999999999995,0.739999999999995,1.09999999999999,4.05070815086365,4.33884620666504,4.33884620666504,1,0.66,-9.51881217956543,25.6729736328125,156.288970947266,0.432720601558685,-0.408287405967712,0.700150370597839,25.4049472808838,-9.89577674865723,-3.38008666038513,5.72908306121826,8.60456943511963,69.5416641235352,387.732788085938,0.524329543113708,0.265291213989258,-1.35537981987,10.9257202148438,17.8156280517578,-19.1804809570313,-209.396377563477,-340.095184326172,-1.06872594356537,-1.38665688037872,-1.30363583518167,1.65764910658165,9.87288070543314,7.26158533371995,9.62457258869087,39.1049905777358,77.5354786936788,82.8260547319295,0.199999999999996,0.18,0.359999999999999,0.359999999999999,0.539999999999999,0.559999999999995,0.548688799142838,0.676834335929497,0.564394921064377,0.69017108983975,-0.0141104587520294,18.1818181818179,16.3636363636364,32.7272727272728,32.7272727272728,49.0909090909093,50.9090909090907
SSWS_WO,1416.58,1285,L,1,0,0.220000000000006,0.540000000000006,0.760000000000005,1.1,4.05070815086365,4.1885232925415,4.1885232925415,1,0.66,-7.93912363052368,24.4722595214844,138.702087402344,0.344368249177933,-0.184879288077354,0.446750223636627,25.4800853729248,-9.57163524627686,-2.62814569473267,5.06433391571045,8.29070663452148,68.2315673828125,355.184875488281,0.527110517024994,0.495973169803619,-1.17816543579102,12.1946334838867,19.0462493896484,-16.7887954711914,-216.619750976563,-336.652862548828,-1.02173101902008,-1.34948372840881,-1.35912468014302,1.56752157575059,9.67192402390964,7.15220126542755,9.35549592660504,38.5943326616986,71.0644966883419,83.5419528749619,0.220000000000006,0.219999999999999,0.32,0.339999999999996,0.559999999999995,0.540000000000006,0.544445127248764,0.671599560127959,0.531604766845703,0.65007360556325,0.0119328671221761,20.0000000000005,19.9999999999999,29.0909090909091,30.9090909090905,50.9090909090904,49.0909090909096
SSWS_WO,1417.68,1286,L,1,0,0.200000000000003,0.520000000000003,0.719999999999999,1.08,4.05070815086365,4.29898452758789,4.29898452758789,1,0.66,-7.30991458892822,24.4973602294922,143.171264648438,0.347823113203049,-0.269471943378448,0.607008457183838,25.4952564239502,-9.82221984863281,-2.61819458007813,6.59946393966675,9.35943794250488,67.8818435668945,367.434234619141,0.605416059494019,0.524611711502075,-0.808376371860504,13.6697463989258,20.6957397460938,-13.3763732910156,-226.081069946289,-329.60986328125,-0.994852125644684,-1.27622950077057,-1.51890352608428,1.43351169096554,10.0631301933114,7.0942097829219,9.3069888672186,37.040171418499,58.90802028314,85.9769541307013,0.200000000000003,0.199999999999996,0.32,0.359999999999999,0.559999999999995,0.520000000000003,0.553057163953781,0.682222926512231,0.503250062465668,0.615400017099436,0.0471520976496051,18.5185185185188,18.5185185185182,29.6296296296297,33.3333333333333,51.8518518518515,48.1481481481485
SSWS_WO,1418.76,1287,L,1,0,0.200000000000003,0.540000000000006,0.720000000000006,1.1,4.05070815086365,3.55858016014099,3.55858016014099,0,0.66,-8.49996089935303,24.6729183197021,142.050369262695,0.341102421283722,-0.294976085424423,0.623895645141602,24.9742641448975,-10.7508068084717,-2.36088347434998,6.08357334136963,7.25500631332397,66.5908508300781,312.835144042969,0.587808132171631,0.509462952613831,-1.1131808757782,12.6803970336914,19.993408203125,-7.31346893310547,-220.029846191406,-271.420043945313,-0.864213109016418,-1.26273703575134,-1.47991523606285,1.392713872849,9.99369820824678,7.06568406617764,9.28138225005383,35.6890043614508,65.8314541163982,83.1220850299202,0.200000000000003,0.18,0.340000000000003,0.379999999999995,0.559999999999995,0.540000000000006,0.561384052038193,0.692494548196101,0.535183727741241,0.654450142717605,0.023893027663298,18.1818181818184,16.3636363636363,30.9090909090912,34.5454545454541,50.9090909090904,49.0909090909096
SSWS_WO,1419.86,1288,L,1,0,0.200000000000003,0.520000000000003,0.719999999999999,1.08,4.05070815086365,4.21653175354004,4.21653175354004,1,0.64,-7.75523090362549,25.2726402282715,145.579864501953,0.433524876832962,-0.248367980122566,0.651365518569946,25.0338268280029,-10.8329639434814,-2.21127033233643,6.00617456436157,11.1903524398804,69.8137512207031,371.42724609375,0.560163080692291,0.495326280593872,-1.75135636329651,13.5430603027344,19.8785934448242,-16.2956924438477,-221.857635498047,-353.692962646484,-0.981734573841095,-1.2897732257843,-1.39175858337553,1.35433056268139,9.86031108384796,6.89312057569111,9.18474538779439,39.5971353792799,66.4640059956196,82.0914458106478,0.200000000000003,0.199999999999996,0.32,0.359999999999999,0.559999999999995,0.520000000000003,0.56591933965683,0.698089046185498,0.501963466405869,0.613826701373808,0.0598903483489613,18.5185185185188,18.5185185185182,29.6296296296297,33.3333333333333,51.8518518518515,48.1481481481485
SSWS_WO,1420.94,1289,L,1,0,0.200000000000003,0.540000000000006,0.760000000000005,1.1,4.05070815086365,4.34631443023682,4.34631443023682,1,0.68,-8.58692359924316,25.5994186401367,149.427536010742,0.459685385227203,-0.364662498235703,0.555349409580231,25.5505123138428,-9.03094482421875,-3.11805462837219,5.90248966217041,8.55042839050293,68.2045974731445,379.630310058594,0.554922223091125,0.305395543575287,-0.868783056735992,8.24347686767578,18.8643341064453,-18.3014221191406,-267.418548583984,-334.881042480469,-0.877471804618835,-1.43170011043549,-1.5124944724411,1.72704056086745,10.3103374631784,7.07787731475408,9.73022738357981,41.0840572151375,75.2310287875175,86.1934402743636,0.200000000000003,0.219999999999999,0.340000000000003,0.339999999999996,0.559999999999995,0.540000000000006,0.551846265792847,0.680729224701816,0.55411821603775,0.677604207248368,-0.00205427053239813,18.1818181818184,19.9999999999999,30.9090909090912,30.9090909090905,50.9090909090904,49.0909090909096
SSWS_WO,1422.04,1290,L,1,0,0.200000000000003,0.539999999999999,0.740000000000002,1.08000000000001,4.05070815086365,3.94498252868652,3.94498252868652,0,0.66,-9.13852596282959,25.2815246582031,154.844680786133,0.390839636325836,-0.349839448928833,0.905689895153046,24.7662830352783,-9.69628620147705,-2.37399053573608,6.92052507400513,7.86853790283203,67.8285598754883,355.580474853516,0.629271328449249,0.492444306612015,-1.31587767601013,13.3213348388672,20.1684494018555,-14.6647872924805,-229.965179443359,-339.698699951172,-0.906594336032867,-1.27403199672699,-1.55820104275609,1.44185031890703,10.2757199814218,6.71536561149722,9.28915797505356,39.6330113918086,65.8818600035809,82.976705783886,0.200000000000003,0.200000000000003,0.339999999999996,0.340000000000003,0.540000000000006,0.539999999999999,0.55233234167099,0.681328822952606,0.529719918966293,0.647768716793767,0.020897717723337,18.5185185185187,18.5185185185187,31.481481481481,31.4814814814816,50.0000000000003,49.9999999999997
SSWS_WO,1423.12,1291,L,1,0,0.199999999999996,0.519999999999996,0.739999999999995,1.08,4.05070815086365,4.3919415473938,4.3919415473938,1,0.66,-7.24864482879639,26.2445487976074,151.091812133789,0.430927842855453,-0.327213048934937,0.796553075313568,24.8711490631104,-10.2350912094116,-3.27373003959656,5.72572994232178,9.43071460723877,69.0102615356445,387.754119873047,0.579016625881195,0.334701597690582,-1.23983895778656,11.8870468139648,20.4599685668945,-16.9883270263672,-246.634246826172,-348.746398925781,-0.947570502758026,-1.33029317855835,-1.47192250021741,1.51580010533355,10.1915131470025,6.92818334382419,9.2672894663394,38.576521555404,65.3633169106792,84.0155952807032,0.199999999999996,0.219999999999999,0.32,0.340000000000003,0.560000000000002,0.519999999999996,0.556414604187012,0.686364492431258,0.511428475379944,0.625401000353432,0.0421280332924115,18.5185185185182,20.3703703703703,29.6296296296297,31.4814814814819,51.8518518518521,48.1481481481479
SSWS_WO,1424.2,1292,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.06,4.05070815086365,4.29412889480591,4.29412889480591,1,0.64,-8.29512977600098,24.9542617797852,143.951034545898,0.361522614955902,-0.385415256023407,0.575445234775543,25.0233459472656,-10.1719026565552,-3.07203340530396,6.96017217636108,9.49432373046875,68.019905090332,370.241607666016,0.616241633892059,0.399559110403061,-1.46024549007416,12.6832962036133,19.5095596313477,-17.247428894043,-219.861343383789,-347.649108886719,-1.01718354225159,-1.33831310272217,-1.54548210887402,1.50888800619307,10.080801171123,6.96742685627027,9.43863372031877,36.6934203442003,68.9299928839824,81.6818635164248,0.199999999999996,0.200000000000003,0.32,0.339999999999996,0.539999999999999,0.519999999999996,0.551369100809097,0.680140618472913,0.520820260047913,0.636885756891652,0.0284920200446372,18.8679245283016,18.8679245283022,30.1886792452832,32.075471698113,50.9433962264153,49.0566037735848
SSWS_WO,1425.26,1293,L,1,0,0.200000000000003,0.540000000000006,0.740000000000002,1.1,4.05070815086365,4.10396766662598,4.10396766662598,1,0.68,-7.86614894866943,25.7068557739258,154.480590820313,0.33230659365654,-0.259252429008484,0.579915404319763,23.734058380127,-10.1536874771118,-2.46377038955688,6.27438449859619,8.33803939819336,68.9439315795898,382.228515625,0.570715606212616,0.380270808935165,-1.17419481277466,9.01125335693359,18.9880599975586,-16.5935440063477,-264.196624755859,-325.859375,-0.831638991832733,-1.35055506229401,-1.46061386073721,1.51045225129159,10.0395945111994,7.14658438419976,9.33610741562686,36.4977865791452,68.0017263667778,83.5541190064685,0.200000000000003,0.199999999999996,0.340000000000003,0.359999999999999,0.559999999999995,0.540000000000006,0.563059628009796,0.694561452699731,0.500792503356934,0.61239478763135,0.0585298678425056,18.1818181818184,18.1818181818178,30.9090909090912,32.7272727272726,50.9090909090904,49.0909090909096
SSWS_WO,1426.36,1294,L,1,0,0.200000000000003,0.539999999999999,0.740000000000002,1.08,4.05070815086365,4.38765096664429,4.38765096664429,1,0.66,-7.64608860015869,26.2123050689697,153.525604248047,0.333602458238602,-0.290916204452515,0.595539748668671,23.8433380126953,-10.0637989044189,-2.73807740211487,5.4789400100708,9.37201118469238,69.5567245483398,373.316040039063,0.562422633171082,0.447623610496521,-1.23533117771149,12.9623489379883,20.1371917724609,-16.3425750732422,-231.426208496094,-347.615936279297,-0.963693201541901,-1.30494058132172,-1.50853449386884,1.44325829410902,9.93415352445157,7.01922894649258,9.3569272042439,36.2709546452905,64.6536428349471,82.4660482746795,0.200000000000003,0.200000000000003,0.339999999999996,0.339999999999996,0.539999999999999,0.539999999999999,0.548136025667191,0.676152462946317,0.501081258058548,0.612747891707364,0.0448474956889316,18.5185185185188,18.5185185185188,31.4814814814812,31.4814814814812,50,50
SSWS_WO,1427.44,1295,L,1,0,0.200000000000003,0.520000000000003,0.740000000000002,1.06,4.05070815086365,4.18759918212891,4.18759918212891,1,0.66,-8.25852203369141,25.3335876464844,151.063568115234,0.341801285743713,-0.348665475845337,0.765973567962646,24.0416316986084,-10.614727973938,-2.88862252235413,5.11337661743164,10.4190540313721,67.6411590576172,356.334686279297,0.620108246803284,0.422833621501923,-1.38855683803558,11.5133590698242,19.7791137695313,-15.8770370483398,-243.240371704102,-336.609802246094,-0.909236550331116,-1.34067022800446,-1.55568912841228,1.53533262758034,10.5033514373109,6.98818745007138,9.36473120139452,39.263556319187,65.608902502534,82.8325507733509,0.200000000000003,0.219999999999999,0.32,0.32,0.539999999999999,0.520000000000003,0.53794652223587,0.663583214587023,0.500090450048447,0.611536280796933,0.0364689054418911,18.8679245283021,20.7547169811319,30.188679245283,30.188679245283,50.9433962264149,49.0566037735851
