Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_85A2,842.32,779,L,1,0,0.199999999999999,0.52,0.719999999999999,1.02,3.82468244714557,6.10265159606934,5.18725385665894,1,0.62,-6.02596807479858,28.054780960083,156.040817260742,0.387116611003876,-0.228666141629219,0.717260360717773,26.687536239624,-7.98918676376343,-2.98231935501099,5.23204946517944,10.0508899688721,69.664924621582,382.626098632813,0.471270769834518,0.310611814260483,-1.55161380767822,9.55979156494141,17.4674530029297,-33.436954498291,-266.419128417969,-451.220184326172,-1.25462830066681,-1.49740874767303,-1.46190800349158,1.77338483432568,10.5609775770514,6.73162041908464,10.2276478870434,40.9458510292656,73.7246683802683,85.3342519031784,0.199999999999999,0.199999999999999,0.32,0.300000000000001,0.5,0.52,0.485681533813477,0.603991985401102,0.504447519779205,0.623835913182158,-0.0189530707109709,19.6078431372548,19.6078431372548,31.3725490196079,29.4117647058824,49.0196078431373,50.9803921568627
SSWS_85A2,843.34,780,L,1,0,0.199999999999999,0.560000000000002,0.760000000000002,1.06,3.82468244714557,7.067786693573,6.00761868953705,1,0.66,-6.36538696289063,27.6479396820068,161.600036621094,0.416373550891876,-0.237446770071983,0.755404889583588,26.8315353393555,-7.68896961212158,-3.74162936210632,3.59309792518616,10.7048149108887,69.9520568847656,385.187561035156,0.505921423435211,0.327294588088989,-1.63604259490967,5.87828826904297,17.6683197021484,-34.5277976989746,-327.530792236328,-477.841979980469,-1.18658518791199,-1.54150128364563,-1.34321773375339,2.01961827310692,10.5540559091039,6.63656163425512,10.4663208642616,39.5852554400056,78.0039029720304,86.9940903625237,0.199999999999999,0.199999999999999,0.360000000000003,0.300000000000001,0.5,0.560000000000002,0.474496364593506,0.590082145117135,0.543633997440338,0.67229671657123,-0.0679064640688262,18.8679245283018,18.8679245283018,33.9622641509436,28.3018867924528,47.1698113207546,52.8301886792454
SSWS_85A2,844.4,781,L,1,0,0.18,0.5,0.699999999999999,1,3.82468244714557,6.03484725952148,5.12962017059326,1,0.6,-7.33714532852173,27.7766132354736,166.071990966797,0.474989920854568,-0.219971790909767,0.549191355705261,26.5109100341797,-8.29301261901855,-2.98205900192261,6.91511297225952,11.7269601821899,69.3616638183594,390.273559570313,0.460222840309143,0.329006373882294,-1.09161627292633,7.65339660644531,17.4596405029297,-30.5078086853027,-296.442504882813,-435.463897705078,-1.10280358791351,-1.51577699184418,-1.4189372746056,1.75468981437454,10.7095420874861,6.54464805463167,10.2693596472493,41.6258094238064,75.9740856084435,86.0390134779682,0.18,0.199999999999999,0.32,0.300000000000001,0.5,0.5,0.484874486923218,0.602988344497294,0.515910863876343,0.638012305081338,-0.0310120216371363,18,19.9999999999999,32,30.0000000000001,50,50
SSWS_85A2,845.4,782,L,1,0,0.199999999999999,0.5,0.699999999999999,1,3.82468244714557,5.72789573669434,4.86871137619019,1,0.6,-7.58931446075439,28.526912689209,164.79020690918,0.33225753903389,-0.381979405879974,0.60590386390686,27.6687450408936,-6.69864320755005,-3.03326916694641,6.74654579162598,10.9818258285522,70.078254699707,382.677551269531,0.553369224071503,0.369012326002121,-1.40504765510559,9.83956909179688,18.3915557861328,-31.1706390380859,-280.084228515625,-447.579986572266,-1.1191554069519,-1.39597284793854,-1.35667794863374,1.60834567695973,10.4309420711557,6.61368785787337,9.54592166635875,38.7538818965415,72.2821820503289,85.8454094830283,0.199999999999999,0.199999999999999,0.300000000000001,0.300000000000001,0.5,0.5,0.477167785167694,0.593404315107368,0.513100743293762,0.634537108810071,-0.0362860750324923,19.9999999999999,19.9999999999999,30.0000000000001,30.0000000000001,50,50
SSWS_85A2,846.4,783,L,1,0,0.199999999999999,0.519999999999996,0.719999999999999,1.02,3.82468244714557,6.36913728713989,5.41376669406891,1,0.62,-6.74082326889038,28.2685737609863,161.312744140625,0.376955181360245,-0.235571712255478,0.727524101734161,28.0171451568604,-8.14174747467041,-3.5881814956665,5.10777282714844,12.1183853149414,70.0199127197266,398.790557861328,0.513410270214081,0.36701712012291,-1.41274511814117,8.83457946777344,18.6415176391602,-36.5020332336426,-299.690246582031,-493.761535644531,-1.16876447200775,-1.49151229858398,-1.37672436507124,1.84315741053506,10.3872425589915,6.7909856686382,9.92293402317535,39.3853327311246,73.0381159662106,85.8882069818411,0.199999999999999,0.200000000000003,0.319999999999997,0.299999999999997,0.5,0.519999999999996,0.498007833957672,0.619320932413532,0.528454005718231,0.653524052167601,-0.0296612797317163,19.6078431372549,19.6078431372553,31.3725490196076,29.4117647058822,49.0196078431375,50.9803921568625
SSWS_85A2,847.42,784,L,1,0,0.18,0.520000000000003,0.720000000000006,1.04,3.82468244714557,5.95521926879883,5.061936378479,1,0.64,-7.05785465240479,27.2781925201416,156.956176757813,0.367250144481659,-0.256871521472931,0.862614631652832,26.6835098266602,-8.42265510559082,-3.25586342811584,5.59973573684692,9.77730655670166,69.0719680786133,404.984191894531,0.50766921043396,0.339860111474991,-1.45866787433624,4.02814483642578,18.3675155639648,-33.7481956481934,-363.561340332031,-467.225250244141,-0.90202921628952,-1.52036201953888,-1.50304624583484,1.79596802832369,10.6677469871,6.41314833269706,10.228499020799,40.6343882066933,73.5889658785789,86.0600608056892,0.18,0.200000000000003,0.340000000000003,0.319999999999993,0.519999999999996,0.520000000000003,0.525247484445572,0.653196073703415,0.531624585390091,0.657445017951667,-0.00603393837960979,17.3076923076923,19.2307692307695,32.692307692308,30.7692307692301,49.9999999999997,50.0000000000003
SSWS_85A2,848.46,785,L,1,0,0.200000000000003,0.540000000000006,0.740000000000002,1.04000000000001,3.82468244714557,6.0839056968689,5.17131984233856,1,0.64,-6.87642812728882,27.5975875854492,162.982009887695,0.468119591474533,-0.205619424581528,0.623206079006195,25.8495864868164,-7.87457323074341,-3.81248664855957,4.75087451934814,7.89043712615967,70.1331253051758,402.287841796875,0.480754494667053,0.288634210824966,-1.00599694252014,7.52281188964844,18.6281890869141,-30.4562149047852,-310.553375244141,-448.398742675781,-1.06982445716858,-1.48548972606659,-1.48822765251154,1.9224245611072,10.1778955726405,7.06350628480002,9.87939321199268,40.2196810105058,75.2099107907836,86.2759872325218,0.200000000000003,0.199999999999996,0.340000000000003,0.300000000000004,0.5,0.540000000000006,0.505483955144882,0.628618212554095,0.550724685192108,0.68106556862278,-0.0428331376202259,19.2307692307694,19.2307692307687,32.6923076923078,28.8461538461541,48.0769230769228,51.9230769230772
SSWS_85A2,849.5,786,L,1,0,0.199999999999996,0.539999999999999,0.739999999999995,1.04,3.82468244714557,7.21292781829834,6.13098864555359,1,0.64,-7.52460765838623,26.1737384796143,169.366134643555,0.324712216854095,-0.289252728223801,0.708382129669189,26.9815425872803,-6.72602081298828,-3.32811856269836,7.12208032608032,9.55007743835449,68.132453918457,370.636932373047,0.561925411224365,0.387600541114807,-1.38859021663666,8.10728454589844,18.4490432739258,-41.5207557678223,-321.860748291016,-542.462219238281,-1.22052621841431,-1.51890122890472,-1.40316780528976,2.04068959644174,10.7171269304848,6.54543535335555,10.2615150311356,37.819285528445,75.9903245783767,86.1444495003459,0.199999999999996,0.199999999999996,0.340000000000003,0.300000000000004,0.5,0.539999999999999,0.431106120347977,0.536122177639844,0.566958844661713,0.701141892324199,-0.1361161137566,19.2307692307688,19.2307692307688,32.692307692308,28.8461538461543,48.0769230769231,51.9230769230769
SSWS_85A2,850.54,787,L,1,0,0.219999999999999,0.519999999999996,0.719999999999999,1.04,3.82468244714557,6.22355985641479,5.29002587795258,1,0.62,-8.67548847198486,25.8787784576416,153.084930419922,0.339978069067001,-0.319979131221771,0.855096936225891,27.6114387512207,-8.29522800445557,-4.54387283325195,5.13358783721924,12.8217906951904,67.1807708740234,387.290985107422,0.440872550010681,0.285766065120697,-1.46117603778839,6.13883209228516,16.4905319213867,-36.0271339416504,-289.6337890625,-440.168029785156,-1.16650521755219,-1.51549994945526,-0.969304922363267,2.04078734383398,9.82104356006099,6.94295648729042,10.4052076874174,38.8546851563557,78.503904726691,84.8224091154835,0.219999999999999,0.200000000000003,0.299999999999997,0.32,0.520000000000003,0.519999999999996,0.491834312677383,0.611643561306337,0.568468481302261,0.703008817059288,-0.0722757395906184,21.1538461538461,19.2307692307695,28.8461538461536,30.7692307692308,50.0000000000003,49.9999999999997
SSWS_85A2,851.58,788,L,1,0,0.199999999999996,0.519999999999996,0.740000000000002,1.04,3.82468244714557,6.13256216049194,5.21267783641815,1,0.64,-7.97781991958618,26.8375701904297,162.167556762695,0.259130656719208,-0.273086845874786,0.824960589408875,27.2342796325684,-8.00714874267578,-4.23857975006104,5.83352613449097,9.12493801116943,68.4604568481445,373.114898681641,0.588890433311462,0.363409608602524,-1.12183368206024,8.21119689941406,18.2093505859375,-32.5251922607422,-292.289001464844,-456.472290039063,-1.14359593391418,-1.49592709541321,-1.49559583320661,1.87566118907244,10.7476666735514,6.69910356323175,10.160700897583,39.1774111399869,73.3944469176506,86.2070546781719,0.199999999999996,0.220000000000006,0.32,0.299999999999997,0.520000000000003,0.519999999999996,0.49378377199173,0.614067902607695,0.540539592504501,0.6684699539186,-0.0452042582790771,19.2307692307688,21.1538461538467,30.7692307692308,28.8461538461536,50.0000000000003,49.9999999999997
SSWS_85A2,852.62,789,L,1,0,0.18,0.539999999999999,0.740000000000002,1.02,3.82468244714557,6.63957118988037,5.64363551139832,1,0.64,-7.05760526657104,28.6634292602539,167.309982299805,0.37344753742218,-0.244269639253616,0.632798731327057,26.7214889526367,-7.74414014816284,-3.28231883049011,5.55176115036011,11.4814405441284,69.2375717163086,390.282257080078,0.533178091049194,0.350685358047485,-1.24441838264465,8.33647155761719,18.4690856933594,-37.5136108398438,-306.412292480469,-493.779235839844,-1.18517100811005,-1.51205551624298,-1.45257545485155,1.93428635122761,10.5559159909989,6.86929485043651,10.2873779715349,40.0994572423633,74.2021614878427,85.4321431038374,0.18,0.200000000000003,0.359999999999999,0.280000000000001,0.480000000000004,0.539999999999999,0.474684298038483,0.590315858541781,0.527201920747757,0.651975634264229,-0.0524187494792553,17.6470588235293,19.6078431372551,35.2941176470587,27.4509803921569,47.058823529412,52.941176470588
SSWS_85A2,853.64,790,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.04,3.82468244714557,6.03729057312012,5.1316969871521,1,0.64,-7.21838235855103,26.7655487060547,151.076538085938,0.284495890140533,-0.254299610853195,0.802103340625763,26.7070751190186,-9.71711349487305,-4.0886607170105,6.55953884124756,12.1626634597778,68.6012802124023,373.725524902344,0.500687837600708,0.275683969259262,-1.12573981285095,5.51031494140625,17.6859893798828,-31.0049362182617,-321.908111572266,-439.231506347656,-1.02431058883667,-1.49109530448914,-1.24545061471575,1.84776683178,10.4456773242988,6.89202898768648,10.125007362307,39.1014713672471,74.4444948552591,87.4368799451491,0.199999999999996,0.200000000000003,0.32,0.32,0.520000000000003,0.519999999999996,0.50812828540802,0.631906693121079,0.527474105358124,0.652312237237392,-0.0186807409123415,19.2307692307688,19.2307692307695,30.7692307692308,30.7692307692308,50.0000000000003,49.9999999999997
SSWS_85A2,854.68,791,L,1,0,0.18,0.519999999999996,0.719999999999999,1.02,3.82468244714557,6.27495908737183,5.33371522426605,1,0.62,-6.77533578872681,27.8489818572998,170.875442504883,0.450363248586655,-0.247226223349571,0.640884339809418,26.0160255432129,-7.3061637878418,-3.35254645347595,6.59836912155151,10.1689586639404,69.8449172973633,375.850067138672,0.466137170791626,0.287180691957474,-1.37361907958984,8.95209503173828,17.9136505126953,-35.514274597168,-285.1923828125,-478.825775146484,-1.20197641849518,-1.47479629516602,-1.37784391626898,1.84687314133666,10.2865161986074,6.98054911475848,10.0196928590218,41.2286465317669,75.6672158202301,85.2401628340773,0.18,0.200000000000003,0.339999999999996,0.299999999999997,0.5,0.519999999999996,0.472101300954819,0.58710365171852,0.52921137213707,0.654460665696232,-0.057035202606499,17.6470588235295,19.6078431372553,33.3333333333331,29.4117647058822,49.0196078431375,50.9803921568625
SSWS_85A2,855.7,792,L,1,0,0.200000000000003,0.539999999999999,0.740000000000002,1.04,3.82468244714557,6.50604057312012,5.5301344871521,1,0.64,-6.88413619995117,27.9778861999512,154.529190063477,0.394947201013565,-0.295706272125244,0.792829751968384,27.5067081451416,-6.70487022399902,-3.58743095397949,5.12560558319092,12.4070596694946,69.0133590698242,381.253143310547,0.537243902683258,0.369681805372238,-1.70354843139648,6.08939361572266,19.6522521972656,-39.209774017334,-368.611450195313,-522.291320800781,-0.975592613220215,-1.4744861125946,-1.24909730172442,1.81613901173271,10.1338387616185,6.90864515776956,9.92334451789287,35.8003226633038,72.0911771280035,86.4643248090159,0.200000000000003,0.200000000000003,0.339999999999996,0.299999999999997,0.5,0.539999999999999,0.482326596975327,0.59981979679459,0.545992851257324,0.675213844056814,-0.06191291469924,19.2307692307695,19.2307692307695,32.6923076923074,28.8461538461536,48.0769230769231,51.9230769230769
SSWS_85A2,856.74,793,L,1,0,0.200000000000003,0.520000000000003,0.719999999999999,1.04,3.82468244714557,6.35596084594727,5.40256671905518,1,0.62,-6.70783090591431,27.7053756713867,152.950744628906,0.415717601776123,-0.221162036061287,0.637229919433594,26.9927539825439,-7.54787635803223,-3.9003267288208,4.84776258468628,13.0204772949219,69.8395614624023,366.029876708984,0.426207840442657,0.160555571317673,-1.51504552364349,7.91117095947266,18.4266815185547,-34.4833908081055,-302.893737792969,-467.334259033203,-1.15290868282318,-1.4847400188446,-1.22028454007881,1.93742867499128,10.1430434185458,6.69576596633301,10.0353076170456,41.8997583728351,77.9404243411173,85.3051260975915,0.200000000000003,0.199999999999996,0.32,0.32,0.519999999999996,0.520000000000003,0.497523248195648,0.618718303126386,0.531021684408188,0.656699427439559,-0.0325687630658351,19.2307692307695,19.2307692307688,30.7692307692308,30.7692307692308,49.9999999999997,50.0000000000003
SSWS_85A2,857.78,794,L,1,0,0.200000000000003,0.520000000000003,0.720000000000006,1.04000000000001,3.82468244714557,6.22768402099609,5.29353141784668,1,0.62,-7.94379186630249,26.4595546722412,152.334411621094,0.437174826860428,-0.274636626243591,0.856555104255676,26.5259075164795,-8.05168437957764,-3.42555117607117,5.91689491271973,14.008581161499,68.1891860961914,373.82568359375,0.505982398986816,0.38100865483284,-1.39233767986298,7.31976318359375,16.2125396728516,-34.3733444213867,-264.960388183594,-449.417663574219,-1.28013372421265,-1.54055285453796,-1.25405792646823,1.99689433173006,10.3436166344333,6.67800874505888,10.5127945405103,39.8216818798998,79.498809652035,85.8899955143208,0.200000000000003,0.200000000000003,0.32,0.32,0.520000000000003,0.520000000000003,0.480991721153259,0.598159749537484,0.531753182411194,0.657604050233414,-0.0501226528805771,19.2307692307694,19.2307692307694,30.7692307692306,30.7692307692306,50,50
SSWS_85A2,858.82,795,L,1,0,0.199999999999996,0.5,0.699999999999996,1.02,3.82468244714557,6.77912378311157,5.76225521564484,1,0.6,-6.22525978088379,27.1206436157227,159.160934448242,0.476664304733276,-0.303379654884338,0.784946322441101,26.9200496673584,-7.74113082885742,-3.42863202095032,6.60865783691406,12.1372604370117,69.3405227661133,395.882476806641,0.45263010263443,0.247037574648857,-1.50076532363892,6.17098999023438,17.6334381103516,-37.8878364562988,-329.066101074219,-505.600341796875,-1.13412284851074,-1.51486325263977,-1.07860401719103,1.89054140093325,10.2271460727667,6.77489791076169,10.3862167654965,40.3657009461635,74.5277216384083,85.3618005073667,0.199999999999996,0.199999999999996,0.300000000000004,0.32,0.519999999999996,0.5,0.507950246334076,0.631685284304265,0.521247416734695,0.64461186835621,-0.0129199383925641,19.6078431372546,19.6078431372546,29.4117647058829,31.372549019608,50.9803921568625,49.0196078431375
SSWS_85A2,859.84,796,L,0,0,0.18,0.520000000000003,0.68,1.06,3.82468244714557,10.6519823074341,9.05418496131897,1,0.64,-6.50954246520996,27.3709011077881,149.562957763672,0.372181475162506,-0.271650761365891,0.94965660572052,26.9541187286377,-4.72447156906128,-3.3163435459137,6.49418258666992,9.48652267456055,69.3665313720703,356.714721679688,0.508652567863464,0.384970456361771,-0.299256652593613,1.69647979736328,17.3055267333984,-31.3701553344727,-369.372222900391,-436.605346679688,-1.60400056838989,-1.79774904251099,-1.37650980843703,1.52806946742348,10.5892068466107,6.70157850060533,10.355792280126,40.5030358835374,76.8996702444162,106.941357561809,0.18,0.159999999999997,0.340000000000003,0.380000000000003,0.539999999999999,0.520000000000003,0.46490752696991,0.578157497646003,0.523968786001205,0.647977308396875,-0.0597256282272998,16.9811320754716,15.0943396226412,32.0754716981135,35.8490566037737,50.9433962264149,49.0566037735851
SSWS_85A2,860.9,797,L,1,0,0.159999999999997,0.5,0.68,1,3.82468244714557,5.56574392318726,4.73088233470917,1,0.6,-8.97145652770996,26.2476463317871,165.777221679688,0.381018131971359,-0.281676143407822,0.480201840400696,27.4845447540283,-11.3274040222168,-4.79756736755371,5.03781366348267,16.0085716247559,69.0074157714844,386.674743652344,0.450760185718536,0.19854910671711,-0.681126177310944,5.57650756835938,14.9894561767578,-27.9145164489746,-260.882049560547,-378.637329101563,-1.14408540725708,-1.47179043292999,-1.13452993276412,2.04995210386646,10.4596820209683,7.29930136600726,9.88046688176141,43.528830784869,81.5616342778596,86.8898801124665,0.159999999999997,0.18,0.340000000000003,0.32,0.5,0.5,0.497077465057373,0.618163928656698,0.525989294052124,0.650476013288096,-0.0282599632304705,15.9999999999997,18,34.0000000000003,32,50,50
SSWS_85A2,861.9,798,L,1,0,0.18,0.5,0.68,0.979999999999997,3.82468244714557,6.49210357666016,5.51828804016113,1,0.58,-5.94167375564575,28.8509788513184,161.2841796875,0.356969237327576,-0.261924922466278,0.736483812332153,27.8111209869385,-7.83122873306274,-3.25764107704163,6.82573938369751,9.65313243865967,68.6534652709961,390.226287841797,0.451798021793365,0.217831373214722,-1.38926124572754,6.66178131103516,16.3172607421875,-40.1744918823242,-304.893829345703,-508.635192871094,-1.15722262859344,-1.46802341938019,-1.25748495890613,1.90782961204416,11.1508744448906,6.83081828509939,10.0524632818061,40.7916282711732,80.3354030528473,85.5515358230617,0.18,0.18,0.32,0.299999999999997,0.479999999999997,0.5,0.486640512943268,0.605184568746845,0.525353193283081,0.649689365542647,-0.038253874605772,18.3673469387755,18.3673469387755,32.6530612244899,30.612244897959,48.9795918367345,51.0204081632655
