Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_85A2,873.88,754,L,1,0,0.179999999999993,0.5,0.659999999999997,1,3.90778855482737,5.8549427986145,4.97670137882233,1,0.6,-9.20905494689941,31.3605308532715,193.857131958008,0.385057121515274,-0.363950222730637,0.619927942752838,26.6777896881104,-6.60172176361084,-4.82136392593384,4.18178176879883,23.4556427001953,71.9145050048828,374.593841552734,0.583131194114685,0.456238389015198,-1.50779545307159,5.03897857666016,17.3382720947266,-33.2410850524902,-322.595672607422,-439.677917480469,-0.986036717891693,-1.56147587299347,-0.988605552774832,2.12034947149172,10.3824526520635,6.48626974654243,10.7721162222322,45.0826523286459,77.3462937879419,83.8704444930963,0.179999999999993,0.159999999999997,0.320000000000007,0.340000000000003,0.5,0.5,0.461394250392914,0.565118686509197,0.577109813690186,0.7031413415043,-0.111425238763449,17.9999999999993,15.9999999999997,32.0000000000007,34.0000000000003,50,50
SSWS_85A2,874.88,755,L,1,0,0.179999999999993,0.5,0.659999999999997,0.980000000000004,3.90778855482737,6.39011430740356,5.43159716129303,1,0.6,-7.89128541946411,33.0377349853516,198.018768310547,0.363708198070526,-0.291638880968094,0.652458667755127,27.005744934082,-6.09931898117065,-4.71640586853027,4.06214570999146,20.158935546875,72.2430114746094,361.474945068359,0.616590440273285,0.467531204223633,-1.82714319229126,5.70592498779297,18.8411483764648,-34.1822090148926,-376.432983398438,-494.140991210938,-0.920633733272552,-1.51738357543945,-0.934670571731592,2.02151599563376,9.81733299697013,7.02374851486391,10.3975526311534,35.0683701287085,70.0835480690354,84.2286141674445,0.179999999999993,0.159999999999997,0.320000000000007,0.320000000000007,0.480000000000004,0.5,0.451429724693298,0.552914070456312,0.528824478387833,0.644311263356109,-0.0789537585773848,18.3673469387747,16.3265306122445,32.6530612244904,32.6530612244904,48.9795918367349,51.0204081632651
SSWS_85A2,875.86,756,L,1,0,0.219999999999999,0.519999999999996,0.679999999999993,1.02,3.90778855482737,6.14615869522095,5.22423489093781,1,0.6,-7.18709468841553,30.5189762115479,166.305557250977,0.33574852347374,-0.260158270597458,0.480423599481583,28.0961475372314,-6.40685892105103,-4.61223649978638,5.06986665725708,18.2571811676025,70.1720886230469,380.193084716797,0.440492004156113,0.278724908828735,-1.49277281761169,6.48015594482422,17.969856262207,-36.2803382873535,-319.964965820313,-487.160797119141,-1.03110384941101,-1.46166849136353,-0.759687714020182,2.00808142293227,9.47083835069771,7.38645105513929,9.99639908216158,37.5740054300741,78.3230655453243,83.70687133594,0.219999999999999,0.159999999999997,0.299999999999997,0.340000000000003,0.5,0.519999999999996,0.495692253112793,0.607127103888566,0.553796112537384,0.674736301917135,-0.0553639862301805,21.5686274509804,15.6862745098036,29.4117647058822,33.3333333333338,49.0196078431375,50.9803921568625
SSWS_85A2,876.88,757,L,1,0,0.179999999999993,0.519999999999996,0.659999999999997,1.02,3.90778855482737,6.44875574111938,5.48144237995148,1,0.62,-8.30193519592285,32.9120864868164,201.696563720703,0.323938518762589,-0.293059021234512,0.619029700756073,27.7332859039307,-4.54278135299683,-4.55495119094849,5.43872976303101,15.297532081604,71.1698913574219,361.935729980469,0.565427839756012,0.302984535694122,-1.31314051151276,6.16212463378906,19.1930389404297,-36.9711494445801,-345.389831542969,-486.421234130859,-1.00889611244202,-1.52285623550415,-1.05630001537864,2.18173074071396,9.93765043611489,6.79600971315189,10.497804794708,35.2457348792029,75.5994332509645,83.7736852676161,0.179999999999993,0.140000000000001,0.340000000000003,0.359999999999999,0.5,0.519999999999996,0.445943892002106,0.546194986804499,0.564869701862335,0.688228185556101,-0.117653552130778,17.6470588235288,13.7254901960785,33.3333333333338,35.2941176470589,49.0196078431375,50.9803921568625
SSWS_85A2,877.9,758,L,1,0,0.200000000000003,0.5,0.659999999999997,1.04000000000001,3.90778855482737,5.42178869247437,4.60852038860321,1,0.6,-10.5777616500854,31.9304065704346,193.262542724609,0.312660068273544,-0.360271513462067,0.601856887340546,27.7218208312988,-7.75492238998413,-4.61706972122192,4.85822629928589,19.3206882476807,72.0552673339844,394.674926757813,0.483574062585831,0.298216015100479,-1.42643523216248,11.7009124755859,18.9403991699219,-32.8226890563965,-253.344833374023,-451.766418457031,-1.14662742614746,-1.44775664806366,-0.715866542767735,1.97136097907703,9.60735838281714,7.30518717492681,9.92124552056041,36.7826351483361,73.5181295874537,82.6707589771247,0.200000000000003,0.159999999999997,0.299999999999997,0.38000000000001,0.540000000000006,0.5,0.512914717197418,0.628221290202477,0.561697334051132,0.684363023492315,-0.0453955609347907,19.2307692307694,15.384615384615,28.8461538461534,36.5384615384622,51.9230769230772,48.0769230769228
SSWS_85A2,878.94,759,L,1,0,0.159999999999997,0.5,0.679999999999993,1.02,3.90778855482737,6.10216045379639,5.18683638572693,1,0.62,-8.29697895050049,33.1287384033203,197.438705444336,0.424830287694931,-0.339328587055206,0.706559062004089,27.48410987854,-6.08230209350586,-4.49708223342896,5.42122983932495,14.4377679824829,71.2745361328125,401.550079345703,0.655532479286194,0.449671775102615,-1.76609551906586,6.46552276611328,19.72802734375,-35.4095458984375,-381.500030517578,-517.288940429688,-0.862601578235626,-1.43170785903931,-1.12749426103609,1.99613820619027,10.2239907803385,6.83581071707335,10.0823658579738,35.3692207480018,63.4624618715358,82.7813422152568,0.159999999999997,0.179999999999993,0.340000000000003,0.340000000000003,0.519999999999996,0.5,0.466864168643951,0.571818278050935,0.536886215209961,0.654133554208728,-0.0697604182198755,15.6862745098036,17.6470588235288,33.3333333333338,33.3333333333338,50.9803921568625,49.0196078431375
SSWS_85A2,879.96,760,L,1,0,0.200000000000003,0.480000000000004,0.659999999999997,1.02,3.90778855482737,5.58559846878052,4.74775869846344,1,0.58,-8.6207160949707,30.3712940216064,184.224166870117,0.286142230033875,-0.307482272386551,0.548624873161316,27.6917915344238,-9.11642074584961,-4.05849027633667,5.46218919754028,16.5240421295166,69.548828125,381.404296875,0.456729531288147,0.291682302951813,-1.3417022228241,10.6397552490234,17.6986846923828,-37.5907859802246,-244.696105957031,-468.536407470703,-1.21557998657227,-1.48492872714996,-0.762455899950484,1.89913049282656,9.6469464621022,6.89815920308271,10.1197239713574,40.3955213272903,74.2552853868276,83.489966691568,0.200000000000003,0.179999999999993,0.280000000000001,0.359999999999999,0.539999999999992,0.480000000000004,0.5120969414711,0.627219673160387,0.527901232242584,0.643186395059454,-0.0151964601197803,19.6078431372553,17.6470588235288,27.4509803921571,35.2941176470589,52.9411764705877,47.0588235294123
SSWS_85A2,880.98,761,L,1,0,0.180000000000007,0.52000000000001,0.659999999999997,1.06,3.90778855482737,6.65504312515259,5.6567866563797,1,0.62,-8.95745372772217,34.9664764404297,217.657806396484,0.492441087961197,-0.286184132099152,0.760992825031281,26.4533767700195,-6.91014003753662,-4.52184581756592,5.17493629455566,12.6446733474731,75.0393218994141,383.302032470703,0.466334104537964,0.237096756696701,-1.60358202457428,8.37765502929688,18.7409973144531,-37.3803482055664,-314.492828369141,-473.207061767578,-1.12819910049438,-1.51713216304779,-0.986537047360037,2.13035825465948,9.48456536345999,7.19070351741745,10.398332765817,38.8011218155952,73.493287197559,83.3587703188262,0.180000000000007,0.139999999999986,0.340000000000003,0.400000000000006,0.539999999999992,0.52000000000001,0.493444383144379,0.604373898093496,0.562310010194778,0.685109498279836,-0.0652288330362429,16.9811320754723,13.20754716981,32.0754716981135,37.7358490566042,50.9433962264142,49.0566037735858
SSWS_85A2,882.04,762,L,1,0,0.180000000000007,0.480000000000004,0.640000000000001,0.980000000000004,3.90778855482737,7.30783700942993,6.21166145801544,1,0.56,-6.23205804824829,30.8130626678467,177.658874511719,0.359484702348709,-0.245670840144157,0.570477902889252,27.6269245147705,-6.21691703796387,-4.38154172897339,3.95214056968689,16.3525905609131,70.4653091430664,389.129638671875,0.491666048765182,0.318380117416382,-2.0275399684906,8.70376586914063,18.9112701416016,-37.9401817321777,-333.802551269531,-538.296813964844,-1.17122399806976,-1.57615411281586,-0.825555861939284,2.02223075094847,9.6352682967748,6.87142125812994,10.6571943463841,35.8144130134334,73.4494511026699,83.6029189255509,0.180000000000007,0.159999999999997,0.299999999999997,0.340000000000003,0.5,0.480000000000004,0.475752711296082,0.582705023051063,0.521429479122162,0.635301314849362,-0.0458058399608223,18.3673469387761,16.3265306122445,30.6122448979588,34.6938775510206,51.0204081632651,48.9795918367349
SSWS_85A2,883.02,763,L,1,0,0.179999999999993,0.459999999999994,0.61999999999999,1,3.90778855482737,6.1078634262085,5.19168391227722,1,0.56,-6.98376417160034,31.9981517791748,187.751358032227,0.346179246902466,-0.304051160812378,0.732027173042297,28.4759044647217,-9.2840404510498,-4.46611452102661,5.71756505966187,17.3097648620605,70.6371307373047,397.112335205078,0.533784031867981,0.320315957069397,-1.76606893539429,10.3248291015625,17.9163131713867,-36.5058670043945,-273.903594970703,-476.605346679688,-1.1891256570816,-1.53061819076538,-0.884058451922755,1.81743347442739,9.97930503292914,6.70513904441713,10.5262359764477,38.3476529564858,67.701203130866,82.6699565463118,0.179999999999993,0.159999999999997,0.280000000000001,0.38000000000001,0.540000000000006,0.459999999999994,0.55905693769455,0.684736582748388,0.476825535297394,0.580956585036525,0.079382945981938,17.9999999999993,15.9999999999997,28.0000000000001,38.000000000001,54.0000000000006,45.9999999999994
SSWS_85A2,884.02,764,L,1,0,0.179999999999993,0.5,0.659999999999997,1.02,3.90778855482737,6.43571996688843,5.47036197185516,1,0.6,-7.25829887390137,32.4061584472656,189.898773193359,0.419477581977844,-0.322418451309204,0.65360426902771,27.7104797363281,-6.60592317581177,-4.11311674118042,4.33263921737671,9.92128658294678,71.9692687988281,395.482299804688,0.590908169746399,0.322596579790115,-1.75245642662048,7.08266448974609,19.4750213623047,-32.692684173584,-357.136840820313,-488.218933105469,-0.977557003498077,-1.48169279098511,-1.15964930471289,1.97513663647804,10.0075966209238,6.89631046946585,10.2907846203231,35.6197801093384,71.641785396362,84.2535741191414,0.179999999999993,0.159999999999997,0.320000000000007,0.359999999999999,0.519999999999996,0.5,0.505951762199402,0.619693017517348,0.544755935668945,0.663721895403988,-0.036931463953551,17.6470588235288,15.6862745098036,31.3725490196087,35.2941176470589,50.9803921568625,49.0196078431375
SSWS_85A2,885.04,765,L,1,0,0.180000000000007,0.540000000000006,0.700000000000003,1.04000000000001,3.90778855482737,6.65771627426147,5.65905883312225,1,0.64,-10.2826089859009,31.4351100921631,202.364700317383,0.537861168384552,-0.205228492617607,0.563867092132568,26.3587684631348,-7.10442638397217,-4.49705839157104,3.84535765647888,15.9668226242065,71.8125610351563,409.881072998047,0.550931096076965,0.377844631671906,-1.39718580245972,9.19062805175781,17.9231185913086,-32.233715057373,-283.364227294922,-436.545959472656,-1.25593996047974,-1.62362062931061,-0.908359469994427,2.3342503805997,9.96538541613892,6.88812700703999,10.9399193893125,34.6426792913246,71.355376428253,81.8824738775659,0.180000000000007,0.159999999999997,0.359999999999999,0.340000000000003,0.5,0.540000000000006,0.498800218105316,0.610933759677614,0.56058132648468,0.683003297771509,-0.0583180901110323,17.3076923076929,15.384615384615,34.6153846153844,32.6923076923078,48.0769230769228,51.9230769230772
SSWS_85A2,886.08,766,L,1,0,0.179999999999993,0.519999999999996,0.699999999999989,1.05999999999999,3.90778855482737,6.83812665939331,5.81240766048431,1,0.62,-8.43350505828857,30.7203502655029,191.674835205078,0.374170809984207,-0.280339449644089,0.641391396522522,29.0583667755127,-8.55274295806885,-6.14061498641968,6.11110544204712,13.127984046936,69.2955551147461,371.654571533203,0.516222715377808,0.327065169811249,-1.42184209823608,9.90518188476563,18.1648406982422,-34.4190254211426,-295.592407226563,-513.351989746094,-1.21986603736877,-1.49599158763885,-0.910146523938341,2.02189899492786,9.94529451891203,7.3934254413622,10.2109776393862,32.5286420192325,67.6891109980843,82.3952700851014,0.179999999999993,0.179999999999993,0.340000000000003,0.359999999999999,0.539999999999992,0.519999999999996,0.524786114692688,0.642761455264877,0.529032945632935,0.644565256504213,-0.00402994318487117,16.9811320754712,16.9811320754712,32.0754716981139,33.9622641509437,50.9433962264149,49.0566037735851
SSWS_85A2,887.14,767,L,1,0,0.180000000000007,0.480000000000004,0.640000000000001,1,3.90778855482737,6.09168481826782,5.17793209552765,1,0.58,-7.85407543182373,31.6493892669678,188.789932250977,0.465441256761551,-0.288609623908997,0.636683821678162,25.4744033813477,-9.39096641540527,-4.59724712371826,4.50664043426514,15.9262018203735,70.4451751708984,404.424621582031,0.465416193008423,0.239898011088371,-1.71217179298401,9.83473968505859,18.4159622192383,-35.7946128845215,-299.717712402344,-488.484161376953,-1.10058307647705,-1.42609775066376,-1.01526806851253,1.84984959374757,9.93287509312847,6.8267640705406,9.88349336407383,44.1976482042579,70.0422736368409,83.6098043600889,0.180000000000007,0.159999999999997,0.299999999999997,0.359999999999999,0.519999999999996,0.480000000000004,0.562219142913818,0.688609672320839,0.477571308612823,0.581865223283579,0.0814085512871494,18.0000000000007,15.9999999999997,29.9999999999997,35.9999999999999,51.9999999999996,48.0000000000004
SSWS_85A2,888.14,768,L,1,0,0.160000000000011,0.5,0.680000000000007,1.02000000000001,3.90778855482737,5.89554262161255,5.01121122837067,1,0.6,-7.0243067741394,31.3201580047607,182.679153442383,0.474707424640656,-0.377526372671127,0.710820257663727,26.3353805541992,-9.78282070159912,-4.72135829925537,5.32163190841675,15.8054981231689,71.8456268310547,389.934387207031,0.599092602729797,0.383893966674805,-1.72511768341064,11.1492385864258,20.1374359130859,-32.133975982666,-306.589538574219,-490.166290283203,-1.0420458316803,-1.35706400871277,-1.11948694736285,1.68490776712603,9.85030804346085,6.97780936193261,9.57075213194635,37.4968261332976,63.8691294562639,82.572826262428,0.160000000000011,0.180000000000007,0.339999999999989,0.340000000000003,0.52000000000001,0.5,0.541507363319397,0.663241749617641,0.490729749202728,0.597897256267612,0.0491918121337459,15.6862745098048,17.6470588235299,33.3333333333319,33.3333333333333,50.9803921568632,49.0196078431368
SSWS_85A2,889.16,769,L,1,0,0.179999999999993,0.519999999999996,0.719999999999999,1.06,3.90778855482737,5.73456907272339,4.87438371181488,1,0.62,-9.12029552459717,33.0442008972168,190.183898925781,0.549729645252228,-0.317700535058975,0.639140129089355,27.6814517974854,-9.04912185668945,-3.7926824092865,5.08260059356689,12.8811979293823,70.8254470825195,409.011962890625,0.563562154769897,0.493426561355591,-1.52806568145752,13.0845336914063,19.8555068969727,-37.7313194274902,-262.942596435547,-492.675933837891,-1.16307485103607,-1.40041482448578,-1.14745119686051,1.92121568107216,10.1601072048862,6.58922587627835,9.88578870932429,36.6099161895981,61.1397133412007,82.1603732871957,0.179999999999993,0.200000000000003,0.340000000000003,0.340000000000003,0.540000000000006,0.519999999999996,0.526006102561951,0.644255704362363,0.525105357170105,0.639779945710462,0.00085694564882331,16.981132075471,18.8679245283021,32.0754716981135,32.0754716981135,50.9433962264156,49.0566037735844
SSWS_85A2,890.22,770,L,1,0,0.179999999999993,0.519999999999996,0.679999999999993,1.03999999999999,3.90778855482737,5.33867597579956,4.53787457942963,1,0.62,-11.5519771575928,28.8645534515381,184.135681152344,0.417515248060226,-0.349266022443771,0.652000904083252,26.2980632781982,-7.54826831817627,-5.33250856399536,4.37429237365723,15.9816265106201,68.6484146118164,368.098327636719,0.422460079193115,0.241002112627029,-1.20334935188293,8.02041625976563,17.1150588989258,-34.1089515686035,-260.091796875,-414.094573974609,-1.08907532691956,-1.47945284843445,-0.839193088534863,2.07026071778863,9.96065954941655,6.90180807755707,10.2754293083705,41.8044733798566,75.6442411249522,82.4839743607087,0.179999999999993,0.159999999999997,0.340000000000003,0.359999999999999,0.519999999999996,0.519999999999996,0.480990946292877,0.589120847432261,0.591303586959839,0.720434807221016,-0.10287531759799,17.3076923076917,15.3846153846152,32.6923076923083,34.6153846153848,50,50
SSWS_85A2,891.26,771,L,1,0,0.180000000000007,0.5,0.659999999999997,1,3.90778855482737,6.17847728729248,5.25170569419861,1,0.6,-8.00328063964844,29.3048458099365,167.217742919922,0.559786021709442,-0.386434018611908,0.566955149173737,27.8762760162354,-8.02694797515869,-5.56762027740479,4.16045141220093,18.4064960479736,69.2575531005859,396.899383544922,0.571166932582855,0.426486104726791,-1.71476912498474,5.05599212646484,17.3889770507813,-32.5610847473145,-323.441101074219,-451.60107421875,-1.0317440032959,-1.57750368118286,-0.866027666815868,1.90547582369215,10.1360961972374,6.90272603895631,10.7913995961493,39.1690081539843,76.2054844123824,83.1266652755575,0.180000000000007,0.159999999999997,0.319999999999993,0.340000000000003,0.5,0.5,0.501070022583008,0.613713831002676,0.549134433269501,0.669056586659612,-0.0457667175364214,18.0000000000007,15.9999999999997,31.9999999999993,34.0000000000003,50,50
SSWS_85A2,892.26,772,L,1,0,0.200000000000003,0.519999999999996,0.680000000000007,1.02,3.90778855482737,6.0449743270874,5.13822817802429,1,0.62,-8.75068855285645,30.0760555267334,179.150695800781,0.379593878984451,-0.23705530166626,0.684621214866638,26.8484802246094,-8.1437816619873,-4.45157051086426,5.12968063354492,11.8722057342529,70.6446228027344,389.993804931641,0.589160740375519,0.492319524288177,-1.64903712272644,8.82328796386719,17.5184860229492,-29.3300437927246,-286.096343994141,-447.813415527344,-1.13682639598846,-1.47552227973938,-0.967232358891716,1.82656228689866,10.2153448031942,6.87199641969963,10.1432207792619,33.6809107268284,72.6281017721395,83.7661934816843,0.200000000000003,0.160000000000011,0.319999999999993,0.339999999999989,0.5,0.519999999999996,0.496503591537476,0.608120836481638,0.529324889183044,0.644920955843573,-0.031994917534865,19.6078431372553,15.686274509805,31.3725490196073,33.3333333333324,49.0196078431375,50.9803921568625
